id,arrival,deadline,Utilization,Profit
9020.0,487.0,497.0,1.0,0.0099009900990099
9021.0,487.0,497.0,1.0,0.0099009900990099
9022.0,487.0,497.0,1.0,0.0099009900990099
9023.0,487.0,497.0,1.0,0.0099009900990099
9024.0,487.0,497.0,1.0,0.0099009900990099
9025.0,487.0,497.0,1.0,0.0099009900990099
9026.0,487.0,497.0,1.0,0.0099009900990099
9027.0,487.0,497.0,1.0,0.0099009900990099
9028.0,487.0,497.0,1.0,0.0099009900990099
9029.0,487.0,497.0,1.0,0.0099009900990099
9030.0,487.0,497.0,1.0,0.0099009900990099
9031.0,487.0,497.0,1.0,0.0099009900990099
9032.0,487.0,497.0,1.0,0.0099009900990099
9033.0,487.0,497.0,1.0,0.0099009900990099
9034.0,487.0,497.0,1.0,0.0099009900990099
9035.0,487.0,497.0,1.0,0.0099009900990099
9036.0,487.0,497.0,1.0,0.0099009900990099
9037.0,487.0,497.0,1.0,0.0099009900990099
9038.0,487.0,497.0,1.0,0.0099009900990099
9039.0,487.0,497.0,1.0,0.0099009900990099
9040.0,487.0,497.0,1.0,0.0099009900990099
9041.0,487.0,497.0,1.0,0.0099009900990099
9042.0,487.0,497.0,1.0,0.0099009900990099
9043.0,487.0,497.0,1.0,0.0099009900990099
9044.0,487.0,497.0,1.0,0.0099009900990099
9045.0,487.0,497.0,1.0,0.0099009900990099
9046.0,487.0,497.0,1.0,0.0099009900990099
9047.0,487.0,497.0,1.0,0.0099009900990099
9048.0,488.0,498.0,1.0,0.0099009900990099
9049.0,488.0,498.0,1.0,0.0099009900990099
9050.0,488.0,498.0,1.0,0.0099009900990099
9051.0,488.0,498.0,1.0,0.0099009900990099
9052.0,488.0,498.0,1.0,0.0099009900990099
9053.0,488.0,498.0,1.0,0.0099009900990099
9054.0,488.0,498.0,1.0,0.0099009900990099
9055.0,488.0,498.0,1.0,0.0099009900990099
9056.0,488.0,498.0,1.0,0.0099009900990099
9057.0,488.0,498.0,1.0,0.0099009900990099
9058.0,488.0,498.0,1.0,0.0099009900990099
9059.0,488.0,498.0,1.0,0.0099009900990099
9060.0,488.0,498.0,1.0,0.0099009900990099
9061.0,488.0,498.0,1.0,0.0099009900990099
9062.0,488.0,498.0,1.0,0.0099009900990099
9063.0,488.0,498.0,1.0,0.0099009900990099
9064.0,488.0,498.0,1.0,0.0099009900990099
9065.0,488.0,498.0,1.0,0.0099009900990099
9066.0,488.0,498.0,1.0,0.0099009900990099
9067.0,488.0,498.0,1.0,0.0099009900990099
9069.0,488.0,498.0,1.0,0.0099009900990099
9070.0,488.0,498.0,1.0,0.0099009900990099
9071.0,488.0,498.0,1.0,0.0099009900990099
9073.0,488.0,498.0,1.0,0.0099009900990099
9074.0,488.0,498.0,1.0,0.0099009900990099
9075.0,488.0,498.0,1.0,0.0099009900990099
9076.0,488.0,498.0,1.0,0.0099009900990099
9077.0,488.0,498.0,1.0,0.0099009900990099
9078.0,488.0,498.0,1.0,0.0099009900990099
9079.0,489.0,499.0,1.0,0.0099009900990099
9080.0,489.0,499.0,1.0,0.0099009900990099
9081.0,489.0,499.0,1.0,0.0099009900990099
9082.0,489.0,499.0,1.0,0.0099009900990099
9084.0,489.0,499.0,1.0,0.0099009900990099
9085.0,489.0,499.0,1.0,0.0099009900990099
9086.0,489.0,499.0,1.0,0.0099009900990099
9087.0,489.0,499.0,1.0,0.0099009900990099
9088.0,489.0,499.0,1.0,0.0099009900990099
9089.0,489.0,499.0,1.0,0.0099009900990099
9090.0,489.0,499.0,1.0,0.0099009900990099
9091.0,489.0,499.0,1.0,0.0099009900990099
9092.0,489.0,499.0,1.0,0.0099009900990099
9093.0,489.0,499.0,1.0,0.0099009900990099
9094.0,489.0,499.0,1.0,0.0099009900990099
9095.0,489.0,499.0,1.0,0.0099009900990099
9096.0,489.0,499.0,1.0,0.0099009900990099
9097.0,489.0,499.0,1.0,0.0099009900990099
9098.0,489.0,499.0,1.0,0.0099009900990099
9099.0,489.0,499.0,1.0,0.0099009900990099
9100.0,489.0,499.0,1.0,0.0099009900990099
9101.0,489.0,499.0,1.0,0.0099009900990099
9102.0,489.0,499.0,1.0,0.0099009900990099
9103.0,489.0,499.0,1.0,0.0099009900990099
9104.0,489.0,499.0,1.0,0.0099009900990099
9105.0,489.0,499.0,1.0,0.0099009900990099
9106.0,489.0,499.0,1.0,0.0099009900990099
9107.0,489.0,499.0,1.0,0.0099009900990099
9108.0,489.0,499.0,1.0,0.0099009900990099
9109.0,489.0,499.0,1.0,0.0099009900990099
9110.0,489.0,499.0,1.0,0.0099009900990099
9111.0,489.0,499.0,1.0,0.0099009900990099
9112.0,490.0,500.0,1.0,0.0099009900990099
9113.0,490.0,500.0,1.0,0.0099009900990099
9114.0,490.0,500.0,1.0,0.0099009900990099
9115.0,490.0,500.0,1.0,0.0099009900990099
9116.0,490.0,500.0,1.0,0.0099009900990099
9117.0,490.0,500.0,1.0,0.0099009900990099
9118.0,490.0,500.0,1.0,0.0099009900990099
9119.0,490.0,500.0,1.0,0.0099009900990099
9120.0,490.0,500.0,1.0,0.0099009900990099
9121.0,490.0,500.0,1.0,0.0099009900990099
9122.0,490.0,500.0,1.0,0.0099009900990099
9123.0,490.0,500.0,1.0,0.0099009900990099
9124.0,490.0,500.0,1.0,0.0099009900990099
9125.0,490.0,500.0,1.0,0.0099009900990099
9126.0,490.0,500.0,1.0,0.0099009900990099
9127.0,490.0,500.0,1.0,0.0099009900990099
9128.0,490.0,500.0,1.0,0.0099009900990099
9129.0,490.0,500.0,1.0,0.0099009900990099
9130.0,490.0,500.0,1.0,0.0099009900990099
9131.0,490.0,500.0,1.0,0.0099009900990099
9132.0,490.0,500.0,1.0,0.0099009900990099
9133.0,490.0,500.0,1.0,0.0099009900990099
9134.0,490.0,500.0,1.0,0.0099009900990099
9135.0,490.0,500.0,1.0,0.0099009900990099
9136.0,490.0,500.0,1.0,0.0099009900990099
9137.0,490.0,500.0,1.0,0.0099009900990099
9138.0,490.0,500.0,1.0,0.0099009900990099
9139.0,490.0,500.0,1.0,0.0099009900990099
9140.0,490.0,500.0,1.0,0.0099009900990099
9141.0,490.0,500.0,1.0,0.0099009900990099
9142.0,490.0,500.0,1.0,0.0099009900990099
9143.0,490.0,500.0,1.0,0.0099009900990099
9144.0,490.0,500.0,1.0,0.0099009900990099
9145.0,490.0,500.0,1.0,0.0099009900990099
9146.0,491.0,501.0,1.0,0.0099009900990099
9147.0,491.0,501.0,1.0,0.0099009900990099
9148.0,491.0,501.0,1.0,0.0099009900990099
9149.0,491.0,501.0,1.0,0.0099009900990099
9150.0,491.0,501.0,1.0,0.0099009900990099
9151.0,491.0,501.0,1.0,0.0099009900990099
9152.0,491.0,501.0,1.0,0.0099009900990099
9153.0,491.0,501.0,1.0,0.0099009900990099
9154.0,491.0,501.0,1.0,0.0099009900990099
9155.0,491.0,501.0,1.0,0.0099009900990099
9156.0,491.0,501.0,1.0,0.0099009900990099
9157.0,491.0,501.0,1.0,0.0099009900990099
9158.0,491.0,501.0,1.0,0.0099009900990099
9159.0,491.0,501.0,1.0,0.0099009900990099
9160.0,491.0,501.0,1.0,0.0099009900990099
9161.0,491.0,501.0,1.0,0.0099009900990099
9162.0,491.0,501.0,1.0,0.0099009900990099
9163.0,491.0,501.0,1.0,0.0099009900990099
9165.0,491.0,501.0,1.0,0.0099009900990099
9166.0,491.0,501.0,1.0,0.0099009900990099
9167.0,491.0,501.0,1.0,0.0099009900990099
9168.0,491.0,501.0,1.0,0.0099009900990099
9169.0,491.0,501.0,1.0,0.0099009900990099
9170.0,491.0,501.0,1.0,0.0099009900990099
9171.0,491.0,501.0,1.0,0.0099009900990099
9172.0,491.0,501.0,1.0,0.0099009900990099
9173.0,491.0,501.0,1.0,0.0099009900990099
9174.0,491.0,501.0,1.0,0.0099009900990099
9175.0,491.0,501.0,1.0,0.0099009900990099
9176.0,491.0,501.0,1.0,0.0099009900990099
9177.0,491.0,501.0,1.0,0.0099009900990099
9178.0,491.0,501.0,1.0,0.0099009900990099
9179.0,491.0,501.0,1.0,0.0099009900990099
9180.0,491.0,501.0,1.0,0.0099009900990099
9181.0,492.0,502.0,1.0,0.0099009900990099
9182.0,492.0,502.0,1.0,0.0099009900990099
9183.0,492.0,502.0,1.0,0.0099009900990099
9184.0,492.0,502.0,1.0,0.0099009900990099
9185.0,492.0,502.0,1.0,0.0099009900990099
9186.0,492.0,502.0,1.0,0.0099009900990099
9187.0,492.0,502.0,1.0,0.0099009900990099
9188.0,492.0,502.0,1.0,0.0099009900990099
9189.0,492.0,502.0,1.0,0.0099009900990099
9190.0,492.0,502.0,1.0,0.0099009900990099
9191.0,492.0,502.0,1.0,0.0099009900990099
9192.0,492.0,502.0,1.0,0.0099009900990099
9193.0,492.0,502.0,1.0,0.0099009900990099
9194.0,492.0,502.0,1.0,0.0099009900990099
9195.0,492.0,502.0,1.0,0.0099009900990099
9196.0,492.0,502.0,1.0,0.0099009900990099
9197.0,492.0,502.0,1.0,0.0099009900990099
9198.0,492.0,502.0,1.0,0.0099009900990099
9199.0,492.0,502.0,1.0,0.0099009900990099
9200.0,492.0,502.0,1.0,0.0099009900990099
9201.0,492.0,502.0,1.0,0.0099009900990099
9202.0,492.0,502.0,1.0,0.0099009900990099
9203.0,492.0,502.0,1.0,0.0099009900990099
9204.0,492.0,502.0,1.0,0.0099009900990099
9205.0,492.0,502.0,1.0,0.0099009900990099
9206.0,492.0,502.0,1.0,0.0099009900990099
9207.0,492.0,502.0,1.0,0.0099009900990099
9208.0,492.0,502.0,1.0,0.0099009900990099
9209.0,492.0,502.0,1.0,0.0099009900990099
9210.0,492.0,502.0,1.0,0.0099009900990099
9211.0,492.0,502.0,1.0,0.0099009900990099
9212.0,492.0,502.0,1.0,0.0099009900990099
9213.0,492.0,502.0,1.0,0.0099009900990099
9214.0,492.0,502.0,1.0,0.0099009900990099
9215.0,492.0,502.0,1.0,0.0099009900990099
9216.0,493.0,503.0,1.0,0.0099009900990099
9217.0,493.0,503.0,1.0,0.0099009900990099
9218.0,493.0,503.0,1.0,0.0099009900990099
9219.0,493.0,503.0,1.0,0.0099009900990099
9220.0,493.0,503.0,1.0,0.0099009900990099
9221.0,493.0,503.0,1.0,0.0099009900990099
9222.0,493.0,503.0,1.0,0.0099009900990099
9223.0,493.0,503.0,1.0,0.0099009900990099
9224.0,493.0,503.0,1.0,0.0099009900990099
9225.0,493.0,503.0,1.0,0.0099009900990099
9226.0,493.0,503.0,1.0,0.0099009900990099
9227.0,493.0,503.0,1.0,0.0099009900990099
9228.0,493.0,503.0,1.0,0.0099009900990099
9229.0,493.0,503.0,1.0,0.0099009900990099
9230.0,493.0,503.0,1.0,0.0099009900990099
9231.0,493.0,503.0,1.0,0.0099009900990099
9232.0,493.0,503.0,1.0,0.0099009900990099
9233.0,493.0,503.0,1.0,0.0099009900990099
9234.0,493.0,503.0,1.0,0.0099009900990099
9235.0,493.0,503.0,1.0,0.0099009900990099
9236.0,493.0,503.0,1.0,0.0099009900990099
9237.0,493.0,503.0,1.0,0.0099009900990099
9238.0,493.0,503.0,1.0,0.0099009900990099
9239.0,493.0,503.0,1.0,0.0099009900990099
9240.0,493.0,503.0,1.0,0.0099009900990099
9241.0,493.0,503.0,1.0,0.0099009900990099
9242.0,493.0,503.0,1.0,0.0099009900990099
9243.0,494.0,504.0,1.0,0.0099009900990099
9244.0,494.0,504.0,1.0,0.0099009900990099
9245.0,494.0,504.0,1.0,0.0099009900990099
9246.0,494.0,504.0,1.0,0.0099009900990099
9247.0,494.0,504.0,1.0,0.0099009900990099
9248.0,494.0,504.0,1.0,0.0099009900990099
9249.0,494.0,504.0,1.0,0.0099009900990099
9250.0,494.0,504.0,1.0,0.0099009900990099
9251.0,494.0,504.0,1.0,0.0099009900990099
9252.0,494.0,504.0,1.0,0.0099009900990099
9253.0,494.0,504.0,1.0,0.0099009900990099
9254.0,494.0,504.0,1.0,0.0099009900990099
9255.0,494.0,504.0,1.0,0.0099009900990099
9256.0,494.0,504.0,1.0,0.0099009900990099
9257.0,494.0,504.0,1.0,0.0099009900990099
9258.0,494.0,504.0,1.0,0.0099009900990099
9259.0,494.0,504.0,1.0,0.0099009900990099
9260.0,494.0,504.0,1.0,0.0099009900990099
9261.0,494.0,504.0,1.0,0.0099009900990099
9262.0,494.0,504.0,1.0,0.0099009900990099
9263.0,494.0,504.0,1.0,0.0099009900990099
9264.0,494.0,504.0,1.0,0.0099009900990099
9265.0,494.0,504.0,1.0,0.0099009900990099
9266.0,494.0,504.0,1.0,0.0099009900990099
9267.0,494.0,504.0,1.0,0.0099009900990099
9268.0,494.0,504.0,1.0,0.0099009900990099
9269.0,494.0,504.0,1.0,0.0099009900990099
9270.0,494.0,504.0,1.0,0.0099009900990099
9271.0,495.0,505.0,1.0,0.0099009900990099
9272.0,495.0,505.0,1.0,0.0099009900990099
9273.0,495.0,505.0,1.0,0.0099009900990099
9274.0,495.0,505.0,1.0,0.0099009900990099
9275.0,495.0,505.0,1.0,0.0099009900990099
9276.0,495.0,505.0,1.0,0.0099009900990099
9277.0,495.0,505.0,1.0,0.0099009900990099
9279.0,495.0,505.0,1.0,0.0099009900990099
9280.0,495.0,505.0,1.0,0.0099009900990099
9281.0,495.0,505.0,1.0,0.0099009900990099
9282.0,495.0,505.0,1.0,0.0099009900990099
9283.0,495.0,505.0,1.0,0.0099009900990099
9284.0,495.0,505.0,1.0,0.0099009900990099
9285.0,495.0,505.0,1.0,0.0099009900990099
9286.0,495.0,505.0,1.0,0.0099009900990099
9287.0,495.0,505.0,1.0,0.0099009900990099
9288.0,495.0,505.0,1.0,0.0099009900990099
9289.0,495.0,505.0,1.0,0.0099009900990099
9290.0,495.0,505.0,1.0,0.0099009900990099
9291.0,495.0,505.0,1.0,0.0099009900990099
9292.0,495.0,505.0,1.0,0.0099009900990099
9293.0,495.0,505.0,1.0,0.0099009900990099
9294.0,495.0,505.0,1.0,0.0099009900990099
9295.0,495.0,505.0,1.0,0.0099009900990099
9296.0,496.0,506.0,1.0,0.0099009900990099
9297.0,496.0,506.0,1.0,0.0099009900990099
9299.0,496.0,506.0,1.0,0.0099009900990099
9300.0,496.0,506.0,1.0,0.0099009900990099
9301.0,496.0,506.0,1.0,0.0099009900990099
9302.0,496.0,506.0,1.0,0.0099009900990099
9303.0,496.0,506.0,1.0,0.0099009900990099
9304.0,496.0,506.0,1.0,0.0099009900990099
9305.0,496.0,506.0,1.0,0.0099009900990099
9306.0,496.0,506.0,1.0,0.0099009900990099
9307.0,496.0,506.0,1.0,0.0099009900990099
9308.0,496.0,506.0,1.0,0.0099009900990099
9309.0,496.0,506.0,1.0,0.0099009900990099
9310.0,496.0,506.0,1.0,0.0099009900990099
9311.0,496.0,506.0,1.0,0.0099009900990099
9312.0,496.0,506.0,1.0,0.0099009900990099
9313.0,496.0,506.0,1.0,0.0099009900990099
9314.0,496.0,506.0,1.0,0.0099009900990099
9315.0,496.0,506.0,1.0,0.0099009900990099
9316.0,496.0,506.0,1.0,0.0099009900990099
9317.0,496.0,506.0,1.0,0.0099009900990099
9318.0,496.0,506.0,1.0,0.0099009900990099
9319.0,496.0,506.0,1.0,0.0099009900990099
9320.0,496.0,506.0,1.0,0.0099009900990099
9321.0,496.0,506.0,1.0,0.0099009900990099
9322.0,497.0,507.0,1.0,0.0099009900990099
9323.0,497.0,507.0,1.0,0.0099009900990099
9324.0,497.0,507.0,1.0,0.0099009900990099
9325.0,497.0,507.0,1.0,0.0099009900990099
9326.0,497.0,507.0,1.0,0.0099009900990099
9327.0,497.0,507.0,1.0,0.0099009900990099
9328.0,497.0,507.0,1.0,0.0099009900990099
9330.0,497.0,507.0,1.0,0.0099009900990099
9331.0,497.0,507.0,1.0,0.0099009900990099
9332.0,497.0,507.0,1.0,0.0099009900990099
9333.0,497.0,507.0,1.0,0.0099009900990099
9334.0,497.0,507.0,1.0,0.0099009900990099
9335.0,497.0,507.0,1.0,0.0099009900990099
9336.0,497.0,507.0,1.0,0.0099009900990099
9337.0,497.0,507.0,1.0,0.0099009900990099
9338.0,497.0,507.0,1.0,0.0099009900990099
9339.0,497.0,507.0,1.0,0.0099009900990099
9340.0,497.0,507.0,1.0,0.0099009900990099
9341.0,497.0,507.0,1.0,0.0099009900990099
9342.0,497.0,507.0,1.0,0.0099009900990099
9343.0,497.0,507.0,1.0,0.0099009900990099
9344.0,497.0,507.0,1.0,0.0099009900990099
9345.0,497.0,507.0,1.0,0.0099009900990099
9346.0,497.0,507.0,1.0,0.0099009900990099
9347.0,497.0,507.0,1.0,0.0099009900990099
9348.0,498.0,508.0,1.0,0.0099009900990099
9349.0,498.0,508.0,1.0,0.0099009900990099
9350.0,498.0,508.0,1.0,0.0099009900990099
9351.0,498.0,508.0,1.0,0.0099009900990099
9352.0,498.0,508.0,1.0,0.0099009900990099
9353.0,498.0,508.0,1.0,0.0099009900990099
9354.0,498.0,508.0,1.0,0.0099009900990099
9355.0,498.0,508.0,1.0,0.0099009900990099
9356.0,498.0,508.0,1.0,0.0099009900990099
9357.0,498.0,508.0,1.0,0.0099009900990099
9358.0,498.0,508.0,1.0,0.0099009900990099
9359.0,498.0,508.0,1.0,0.0099009900990099
9360.0,498.0,508.0,1.0,0.0099009900990099
9361.0,498.0,508.0,1.0,0.0099009900990099
9362.0,498.0,508.0,1.0,0.0099009900990099
9363.0,498.0,508.0,1.0,0.0099009900990099
9364.0,498.0,508.0,1.0,0.0099009900990099
9365.0,498.0,508.0,1.0,0.0099009900990099
9366.0,498.0,508.0,1.0,0.0099009900990099
9367.0,498.0,508.0,1.0,0.0099009900990099
9368.0,498.0,508.0,1.0,0.0099009900990099
9369.0,498.0,508.0,1.0,0.0099009900990099
9370.0,498.0,508.0,1.0,0.0099009900990099
9371.0,498.0,508.0,1.0,0.0099009900990099
9372.0,498.0,508.0,1.0,0.0099009900990099
9373.0,499.0,509.0,1.0,0.0099009900990099
9374.0,499.0,509.0,1.0,0.0099009900990099
9375.0,499.0,509.0,1.0,0.0099009900990099
9376.0,499.0,509.0,1.0,0.0099009900990099
9377.0,499.0,509.0,1.0,0.0099009900990099
9378.0,499.0,509.0,1.0,0.0099009900990099
9379.0,499.0,509.0,1.0,0.0099009900990099
9380.0,499.0,509.0,1.0,0.0099009900990099
9381.0,499.0,509.0,1.0,0.0099009900990099
9382.0,499.0,509.0,1.0,0.0099009900990099
9383.0,499.0,509.0,1.0,0.0099009900990099
9384.0,499.0,509.0,1.0,0.0099009900990099
9385.0,499.0,509.0,1.0,0.0099009900990099
9386.0,499.0,509.0,1.0,0.0099009900990099
9387.0,499.0,509.0,1.0,0.0099009900990099
9388.0,499.0,509.0,1.0,0.0099009900990099
9389.0,499.0,509.0,1.0,0.0099009900990099
9390.0,499.0,509.0,1.0,0.0099009900990099
9391.0,499.0,509.0,1.0,0.0099009900990099
9392.0,499.0,509.0,1.0,0.0099009900990099
9393.0,499.0,509.0,1.0,0.0099009900990099
9394.0,499.0,509.0,1.0,0.0099009900990099
9395.0,499.0,509.0,1.0,0.0099009900990099
9397.0,499.0,509.0,1.0,0.0099009900990099
9398.0,499.0,509.0,1.0,0.0099009900990099
9399.0,499.0,509.0,1.0,0.0099009900990099
9400.0,499.0,509.0,1.0,0.0099009900990099
9401.0,500.0,510.0,1.0,0.0099009900990099
9402.0,500.0,510.0,1.0,0.0099009900990099
9403.0,500.0,510.0,1.0,0.0099009900990099
9404.0,500.0,510.0,1.0,0.0099009900990099
9405.0,500.0,510.0,1.0,0.0099009900990099
9406.0,500.0,510.0,1.0,0.0099009900990099
9407.0,500.0,510.0,1.0,0.0099009900990099
9408.0,500.0,510.0,1.0,0.0099009900990099
9409.0,500.0,510.0,1.0,0.0099009900990099
9410.0,500.0,510.0,1.0,0.0099009900990099
9411.0,500.0,510.0,1.0,0.0099009900990099
9412.0,500.0,510.0,1.0,0.0099009900990099
9413.0,500.0,510.0,1.0,0.0099009900990099
9414.0,500.0,510.0,1.0,0.0099009900990099
9415.0,500.0,510.0,1.0,0.0099009900990099
9416.0,500.0,510.0,1.0,0.0099009900990099
9417.0,500.0,510.0,1.0,0.0099009900990099
9418.0,500.0,510.0,1.0,0.0099009900990099
9419.0,500.0,510.0,1.0,0.0099009900990099
9420.0,500.0,510.0,1.0,0.0099009900990099
9421.0,500.0,510.0,1.0,0.0099009900990099
9422.0,500.0,510.0,1.0,0.0099009900990099
9423.0,500.0,510.0,1.0,0.0099009900990099
9424.0,500.0,510.0,1.0,0.0099009900990099
9425.0,500.0,510.0,1.0,0.0099009900990099
9426.0,500.0,510.0,1.0,0.0099009900990099
9427.0,501.0,511.0,1.0,0.0099009900990099
9428.0,501.0,511.0,1.0,0.0099009900990099
9429.0,501.0,511.0,1.0,0.0099009900990099
9430.0,501.0,511.0,1.0,0.0099009900990099
9431.0,501.0,511.0,1.0,0.0099009900990099
9432.0,501.0,511.0,1.0,0.0099009900990099
9433.0,501.0,511.0,1.0,0.0099009900990099
9434.0,501.0,511.0,1.0,0.0099009900990099
9435.0,501.0,511.0,1.0,0.0099009900990099
9436.0,501.0,511.0,1.0,0.0099009900990099
9437.0,501.0,511.0,1.0,0.0099009900990099
9438.0,501.0,511.0,1.0,0.0099009900990099
9439.0,501.0,511.0,1.0,0.0099009900990099
9440.0,501.0,511.0,1.0,0.0099009900990099
9441.0,501.0,511.0,1.0,0.0099009900990099
9442.0,501.0,511.0,1.0,0.0099009900990099
9443.0,501.0,511.0,1.0,0.0099009900990099
9444.0,501.0,511.0,1.0,0.0099009900990099
9445.0,501.0,511.0,1.0,0.0099009900990099
9446.0,501.0,511.0,1.0,0.0099009900990099
9447.0,501.0,511.0,1.0,0.0099009900990099
9448.0,501.0,511.0,1.0,0.0099009900990099
9449.0,501.0,511.0,1.0,0.0099009900990099
9450.0,501.0,511.0,1.0,0.0099009900990099
9451.0,501.0,511.0,1.0,0.0099009900990099
9452.0,501.0,511.0,1.0,0.0099009900990099
9453.0,502.0,512.0,1.0,0.0099009900990099
9454.0,502.0,512.0,1.0,0.0099009900990099
9455.0,502.0,512.0,1.0,0.0099009900990099
9456.0,502.0,512.0,1.0,0.0099009900990099
9457.0,502.0,512.0,1.0,0.0099009900990099
9459.0,502.0,512.0,1.0,0.0099009900990099
9460.0,502.0,512.0,1.0,0.0099009900990099
9461.0,502.0,512.0,1.0,0.0099009900990099
9462.0,502.0,512.0,1.0,0.0099009900990099
9463.0,502.0,512.0,1.0,0.0099009900990099
9464.0,502.0,512.0,1.0,0.0099009900990099
9465.0,502.0,512.0,1.0,0.0099009900990099
9466.0,502.0,512.0,1.0,0.0099009900990099
9468.0,502.0,512.0,1.0,0.0099009900990099
9469.0,502.0,512.0,1.0,0.0099009900990099
9470.0,502.0,512.0,1.0,0.0099009900990099
9471.0,502.0,512.0,1.0,0.0099009900990099
9472.0,502.0,512.0,1.0,0.0099009900990099
9473.0,502.0,512.0,1.0,0.0099009900990099
9474.0,502.0,512.0,1.0,0.0099009900990099
9475.0,502.0,512.0,1.0,0.0099009900990099
9476.0,502.0,512.0,1.0,0.0099009900990099
9477.0,502.0,512.0,1.0,0.0099009900990099
9478.0,502.0,512.0,1.0,0.0099009900990099
9479.0,502.0,512.0,1.0,0.0099009900990099
9480.0,502.0,512.0,1.0,0.0099009900990099
9481.0,503.0,513.0,1.0,0.0099009900990099
9482.0,503.0,513.0,1.0,0.0099009900990099
9483.0,503.0,513.0,1.0,0.0099009900990099
9484.0,503.0,513.0,1.0,0.0099009900990099
9485.0,503.0,513.0,1.0,0.0099009900990099
9486.0,503.0,513.0,1.0,0.0099009900990099
9487.0,503.0,513.0,1.0,0.0099009900990099
9488.0,503.0,513.0,1.0,0.0099009900990099
9489.0,503.0,513.0,1.0,0.0099009900990099
9490.0,503.0,513.0,1.0,0.0099009900990099
9491.0,503.0,513.0,1.0,0.0099009900990099
9492.0,503.0,513.0,1.0,0.0099009900990099
9493.0,503.0,513.0,1.0,0.0099009900990099
9494.0,503.0,513.0,1.0,0.0099009900990099
9495.0,503.0,513.0,1.0,0.0099009900990099
9496.0,503.0,513.0,1.0,0.0099009900990099
9497.0,503.0,513.0,1.0,0.0099009900990099
9498.0,503.0,513.0,1.0,0.0099009900990099
9499.0,503.0,513.0,1.0,0.0099009900990099
9500.0,503.0,513.0,1.0,0.0099009900990099
9501.0,503.0,513.0,1.0,0.0099009900990099
9502.0,503.0,513.0,1.0,0.0099009900990099
9503.0,503.0,513.0,1.0,0.0099009900990099
9504.0,503.0,513.0,1.0,0.0099009900990099
9505.0,503.0,513.0,1.0,0.0099009900990099
9506.0,503.0,513.0,1.0,0.0099009900990099
9507.0,503.0,513.0,1.0,0.0099009900990099
9508.0,503.0,513.0,1.0,0.0099009900990099
9509.0,504.0,514.0,1.0,0.0099009900990099
9510.0,504.0,514.0,1.0,0.0099009900990099
9511.0,504.0,514.0,1.0,0.0099009900990099
9512.0,504.0,514.0,1.0,0.0099009900990099
9513.0,504.0,514.0,1.0,0.0099009900990099
9514.0,504.0,514.0,1.0,0.0099009900990099
9515.0,504.0,514.0,1.0,0.0099009900990099
9516.0,504.0,514.0,1.0,0.0099009900990099
9517.0,504.0,514.0,1.0,0.0099009900990099
9518.0,504.0,514.0,1.0,0.0099009900990099
9519.0,504.0,514.0,1.0,0.0099009900990099
9520.0,504.0,514.0,1.0,0.0099009900990099
9521.0,504.0,514.0,1.0,0.0099009900990099
9522.0,504.0,514.0,1.0,0.0099009900990099
9523.0,504.0,514.0,1.0,0.0099009900990099
9524.0,504.0,514.0,1.0,0.0099009900990099
9525.0,504.0,514.0,1.0,0.0099009900990099
9527.0,504.0,514.0,1.0,0.0099009900990099
9528.0,504.0,514.0,1.0,0.0099009900990099
9529.0,504.0,514.0,1.0,0.0099009900990099
9530.0,504.0,514.0,1.0,0.0099009900990099
9531.0,504.0,514.0,1.0,0.0099009900990099
9532.0,504.0,514.0,1.0,0.0099009900990099
9533.0,504.0,514.0,1.0,0.0099009900990099
9534.0,504.0,514.0,1.0,0.0099009900990099
9535.0,504.0,514.0,1.0,0.0099009900990099
9536.0,504.0,514.0,1.0,0.0099009900990099
9537.0,505.0,515.0,1.0,0.0099009900990099
9538.0,505.0,515.0,1.0,0.0099009900990099
9539.0,505.0,515.0,1.0,0.0099009900990099
9540.0,505.0,515.0,1.0,0.0099009900990099
9541.0,505.0,515.0,1.0,0.0099009900990099
9542.0,505.0,515.0,1.0,0.0099009900990099
9543.0,505.0,515.0,1.0,0.0099009900990099
9544.0,505.0,515.0,1.0,0.0099009900990099
9545.0,505.0,515.0,1.0,0.0099009900990099
9546.0,505.0,515.0,1.0,0.0099009900990099
9547.0,505.0,515.0,1.0,0.0099009900990099
9549.0,505.0,515.0,1.0,0.0099009900990099
9550.0,505.0,515.0,1.0,0.0099009900990099
9551.0,505.0,515.0,1.0,0.0099009900990099
9552.0,505.0,515.0,1.0,0.0099009900990099
9553.0,505.0,515.0,1.0,0.0099009900990099
9554.0,505.0,515.0,1.0,0.0099009900990099
9555.0,505.0,515.0,1.0,0.0099009900990099
9556.0,505.0,515.0,1.0,0.0099009900990099
9557.0,505.0,515.0,1.0,0.0099009900990099
9558.0,505.0,515.0,1.0,0.0099009900990099
9559.0,505.0,515.0,1.0,0.0099009900990099
9560.0,505.0,515.0,1.0,0.0099009900990099
9561.0,505.0,515.0,1.0,0.0099009900990099
9562.0,505.0,515.0,1.0,0.0099009900990099
9563.0,505.0,515.0,1.0,0.0099009900990099
9564.0,505.0,515.0,1.0,0.0099009900990099
9565.0,505.0,515.0,1.0,0.0099009900990099
9566.0,506.0,516.0,1.0,0.0099009900990099
